open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711175400000,64178.16000000,64289.98000000,64113.81000000,64180.01000000,158.50531000,1711176299999,10174917.87927130,14900,83.81118000,5380753.07981530,0
1711176300000,64180.00000000,64240.00000000,64050.00000000,64166.00000000,123.45577000,1711177199999,7919171.23435310,13232,51.36349000,3294856.52030960,0
1711177200000,64166.01000000,64648.78000000,64162.02000000,64503.69000000,471.41441000,1711178099999,30383330.68582770,24317,256.40413000,16526505.79679040,0
1711178100000,64503.70000000,64856.01000000,64430.00000000,64558.00000000,612.71790000,1711178999999,39635086.91000210,28146,342.92002000,22182635.03389770,0
1711179000000,64558.00000000,64719.06000000,64456.15000000,64647.98000000,222.45912000,1711179899999,14364059.44083930,16295,113.47788000,7327350.50153780,0
1711179900000,64647.98000000,64670.00000000,64500.97000000,64575.41000000,153.80053000,1711180799999,9928652.83383480,11620,68.58588000,4427355.85572320,0
1711180800000,64575.41000000,64857.14000000,64550.00000000,64552.87000000,354.24013000,1711181699999,22927385.95499450,20196,176.46893000,11424684.05570950,0
1711181700000,64552.87000000,64620.00000000,64365.63000000,64370.00000000,277.30027000,1711182599999,17889245.77146930,18331,102.55280000,6617519.76468790,0
1711182600000,64369.99000000,64449.25000000,64220.00000000,64443.40000000,249.24154000,1711183499999,16039889.00750510,15332,109.25296000,7031548.02904070,0
1711183500000,64443.40000000,64529.61000000,64342.86000000,64521.99000000,254.32778000,1711184399999,16386632.84901550,15862,129.89946000,8371102.32498040,0
1711184400000,64522.00000000,64597.64000000,64197.02000000,64200.00000000,298.29046000,1711185299999,19198675.54053050,19319,101.64464000,6543531.50342190,0
1711185300000,64199.99000000,64384.61000000,64186.21000000,64373.29000000,180.57487000,1711186199999,11608001.02139680,12245,103.61927000,6660984.22779810,0
1711186200000,64373.29000000,64467.09000000,64282.00000000,64467.09000000,170.04960000,1711187099999,10942666.42315230,16854,83.33467000,5363598.18339450,0
1711187100000,64467.09000000,64506.01000000,64273.11000000,64470.00000000,153.15630000,1711187999999,9861758.37697100,14291,76.11662000,4901776.59208760,0
1711188000000,64470.00000000,64597.64000000,64397.58000000,64435.22000000,185.19746000,1711188899999,11951638.25021420,15805,82.33090000,5313208.79385020,0
1711188900000,64435.22000000,64672.00000000,64400.00000000,64559.99000000,181.12545000,1711189799999,11696986.30449440,14780,102.51659000,6620713.74345000,0
1711189800000,64559.99000000,64712.33000000,64497.21000000,64526.68000000,161.44413000,1711190699999,10425667.89920670,17870,83.12545000,5369031.68316030,0
1711190700000,64526.68000000,64566.41000000,64204.09000000,64320.01000000,356.73020000,1711191599999,22962285.00854990,24272,106.42474000,6847076.34282010,0
1711191600000,64320.00000000,64450.00000000,64234.00000000,64405.01000000,149.61431000,1711192499999,9627436.04805360,13683,79.42209000,5111677.37732440,0
1711192500000,64405.01000000,64580.45000000,64405.01000000,64580.44000000,192.43634000,1711193399999,12410050.50507160,15792,113.05329000,7291321.43769070,0
1711193400000,64580.45000000,64610.00000000,64476.00000000,64560.00000000,161.71903000,1711194299999,10438988.24438830,13959,88.65131000,5722521.16038320,0
1711194300000,64560.01000000,64629.62000000,64440.30000000,64629.62000000,136.10393000,1711195199999,8784356.55557460,13588,69.74729000,4502160.91108790,0
1711195200000,64629.61000000,64750.00000000,64559.09000000,64601.01000000,336.91528000,1711196099999,21784401.63634050,19481,202.82414000,13113482.32736410,0
1711196100000,64601.01000000,64777.00000000,64537.75000000,64702.46000000,242.04219000,1711196999999,15653270.34398440,15132,115.68893000,7481754.90936510,0
1711197000000,64702.45000000,64785.29000000,64612.78000000,64701.51000000,200.93168000,1711197899999,12999118.00484000,14590,82.05344000,5308571.40033960,0
1711197900000,64701.51000000,64926.87000000,64686.52000000,64697.94000000,309.03072000,1711198799999,20029947.35091390,21243,155.67306000,10089927.79409960,0
1711198800000,64697.94000000,64721.40000000,64554.46000000,64563.99000000,279.94173000,1711199699999,18090346.17966860,17220,127.56617000,8243033.73845810,0
1711199700000,64563.99000000,64614.48000000,64422.10000000,64535.97000000,209.70946000,1711200599999,13531884.97021180,17526,84.48067000,5451022.42816300,0
1711200600000,64535.98000000,64535.98000000,64346.92000000,64347.04000000,216.91597000,1711201499999,13981328.68831670,13156,84.19094000,5426969.47377420,0
1711201500000,64347.05000000,64680.00000000,64278.15000000,64596.06000000,401.10697000,1711202399999,25877132.42491550,26974,203.24393000,13111150.17676670,0
1711202400000,64596.06000000,64660.04000000,64510.88000000,64548.00000000,198.97520000,1711203299999,12852346.43438800,19361,109.09201000,7047198.90779040,0
1711203300000,64548.00000000,64888.00000000,64387.45000000,64812.42000000,321.62206000,1711204199999,20797692.47542340,19957,196.19276000,12687568.21887660,0
1711204200000,64812.42000000,65414.69000000,64812.36000000,65078.16000000,1121.23684000,1711205099999,73103610.15822350,56627,623.84298000,40664570.97608530,0
1711205100000,65078.17000000,65370.40000000,65060.00000000,65248.00000000,425.09348000,1711205999999,27743081.33506950,23114,213.21783000,13914114.91348120,0
1711206000000,65247.79000000,65350.00000000,65064.46000000,65070.01000000,438.29987000,1711206899999,28572238.61476530,22994,197.72263000,12888936.40053300,0
1711206900000,65070.01000000,65080.00000000,64733.15000000,64818.93000000,493.58783000,1711207799999,32015651.02291430,29591,208.54523000,13524211.84432720,0
1711207800000,64818.92000000,64958.89000000,64790.00000000,64856.70000000,202.69237000,1711208699999,13149665.69561710,18457,108.18620000,7018917.63467650,0
1711208700000,64856.69000000,65150.00000000,64810.01000000,65104.05000000,205.91959000,1711209599999,13390134.91975020,19354,114.35274000,7435287.15412770,0
1711209600000,65104.06000000,65213.22000000,64892.25000000,65132.00000000,317.64618000,1711210499999,20663498.41567620,20822,178.88024000,11637579.26428480,0
1711210500000,65132.00000000,65323.92000000,65046.64000000,65256.05000000,228.21601000,1711211399999,14874921.94010820,16681,148.45810000,9676835.80529350,0
1711211400000,65256.06000000,65776.75000000,65256.05000000,65709.99000000,916.51364000,1711212299999,60078736.25577900,39831,520.37993000,34100448.59323490,0
1711212300000,65709.99000000,65815.31000000,65546.88000000,65661.34000000,630.66019000,1711213199999,41413720.36859950,30792,261.62764000,17182899.13025730,0
1711213200000,65661.33000000,65747.00000000,65500.00000000,65516.83000000,504.48057000,1711214099999,33117274.25908050,20965,204.57942000,13430066.13033180,0
1711214100000,65516.84000000,65693.99000000,65470.44000000,65672.00000000,219.25182000,1711214999999,14370808.30680820,14580,121.96224000,7994292.37533010,0
1711215000000,65672.01000000,65999.00000000,65627.07000000,65639.71000000,490.64200000,1711215899999,32310241.72710780,30759,279.34419000,18397407.82431940,0
1711215900000,65639.71000000,65820.00000000,65634.00000000,65652.70000000,209.99475000,1711216799999,13797160.25989510,16189,111.28642000,7312156.54350250,0
1711216800000,65652.70000000,65681.72000000,65535.75000000,65559.68000000,176.18171000,1711217699999,11557914.16828870,16864,90.86176000,5960997.68304080,0
1711217700000,65559.68000000,65616.87000000,65485.61000000,65490.75000000,118.07872000,1711218599999,7737856.29120670,11886,53.44348000,3502472.37340350,0
1711218600000,65490.75000000,65585.32000000,65270.01000000,65387.99000000,217.88016000,1711219499999,14253516.25006430,15260,80.59072000,5273242.87789700,0
1711219500000,65387.99000000,65480.00000000,65315.80000000,65373.88000000,180.61763000,1711220399999,11810363.07450390,12849,96.79578000,6329222.88874060,0
1711220400000,65373.88000000,65485.15000000,65326.00000000,65371.60000000,131.50071000,1711221299999,8598432.41373900,14068,62.18645000,4066543.71219190,0
1711221300000,65371.61000000,65386.68000000,65050.30000000,65121.98000000,348.08853000,1711222199999,22700324.76186270,20997,161.23543000,10515518.96068780,0
1711222200000,65121.98000000,65146.13000000,64790.13000000,64822.01000000,382.92071000,1711223099999,24878112.34853070,23103,157.51963000,10234100.43674300,0
1711223100000,64822.01000000,65030.00000000,64786.25000000,64872.90000000,195.82385000,1711223999999,12711953.07145690,15132,86.45657000,5612136.44717560,0
1711224000000,64872.90000000,64960.00000000,64672.93000000,64924.01000000,280.79720000,1711224899999,18203135.20021560,16535,135.33003000,8775564.73123130,0
1711224900000,64924.01000000,65007.13000000,64860.00000000,65007.12000000,140.85670000,1711225799999,9146289.71132620,12819,81.32716000,5280936.66700960,0
1711225800000,65007.12000000,65118.20000000,64910.00000000,64999.99000000,138.64241000,1711226699999,9014749.07755670,13550,73.52048000,4779930.94488730,0
1711226700000,65000.00000000,65076.96000000,64878.00000000,65009.78000000,117.13085000,1711227599999,7613032.80552440,13008,71.63239000,4656081.82783180,0
1711227600000,65009.79000000,65025.92000000,64848.28000000,64905.47000000,93.50948000,1711228499999,6071153.86668630,10529,34.19640000,2220357.06693220,0
1711228500000,64905.46000000,64985.01000000,64824.00000000,64872.34000000,92.27735000,1711229399999,5989814.69391170,11364,40.57103000,2633727.23466070,0
1711229400000,64872.35000000,65199.97000000,64780.00000000,65038.63000000,190.80027000,1711230299999,12396996.28806440,15190,103.40748000,6720155.58993930,0
1711230300000,65038.62000000,65040.00000000,64944.68000000,64944.69000000,66.11513000,1711231199999,4295948.19148910,8284,31.83388000,2068408.63806890,0
1711231200000,64944.68000000,65010.00000000,64910.01000000,64920.00000000,83.68981000,1711232099999,5436249.92794980,13101,44.90131000,2916663.92680370,0
1711232100000,64920.01000000,64962.47000000,64822.11000000,64962.46000000,106.25190000,1711232999999,6893841.55136670,9997,47.07155000,3054178.84742840,0
1711233000000,64962.46000000,65050.72000000,64876.00000000,64876.01000000,127.54695000,1711233899999,8287739.93714740,10279,63.78855000,4144885.76250130,0
1711233900000,64876.00000000,64948.01000000,64744.55000000,64747.86000000,157.01871000,1711234799999,10179195.89101900,12728,58.71416000,3807156.75203660,0
1711234800000,64747.87000000,64810.00000000,64513.30000000,64613.31000000,278.43569000,1711235699999,17998055.58093800,18630,116.18574000,7510113.85229900,0
1711235700000,64613.75000000,64774.67000000,64392.26000000,64414.00000000,437.08301000,1711236599999,28223730.51857720,18977,142.27230000,9187761.91838550,0
1711236600000,64413.99000000,64469.99000000,64325.60000000,64365.26000000,199.98512000,1711237499999,12878941.65333400,15184,75.38779000,4854671.35607930,0
1711237500000,64365.25000000,64450.00000000,63861.66000000,63990.01000000,540.39964000,1711238399999,34673661.24551600,30064,205.87200000,13210969.64367100,0
1711238400000,63990.02000000,64358.18000000,63954.85000000,64172.00000000,361.12313000,1711239299999,23174560.72531490,22076,190.84030000,12249056.94281060,0
1711239300000,64172.00000000,64415.42000000,64133.33000000,64368.00000000,180.25389000,1711240199999,11589723.92775680,14961,93.28244000,5998508.24543680,0
1711240200000,64368.01000000,64518.90000000,64340.30000000,64506.65000000,146.16665000,1711241099999,9419696.16725800,15087,86.73186000,5589881.25468360,0
1711241100000,64506.65000000,64576.73000000,64420.00000000,64524.00000000,182.74892000,1711241999999,11793175.28340600,13116,110.66394000,7141430.35243420,0
1711242000000,64524.00000000,64570.75000000,64380.00000000,64445.01000000,147.05124000,1711242899999,9482367.77438560,13679,71.98362000,4642355.59600620,0
1711242900000,64445.00000000,64723.16000000,64380.34000000,64601.43000000,176.11808000,1711243799999,11365336.83309120,14451,112.72094000,7276061.88970640,0
1711243800000,64601.42000000,64616.00000000,64452.00000000,64469.89000000,110.93417000,1711244699999,7157333.20347450,14001,52.18069000,3366608.59011280,0
1711244700000,64469.88000000,64549.99000000,64469.88000000,64470.00000000,104.35390000,1711245599999,6731809.64857370,14153,43.38335000,2798724.31262520,0
1711245600000,64470.01000000,64539.99000000,64279.06000000,64450.35000000,234.56917000,1711246499999,15106766.87384720,15031,88.60126000,5705642.10814140,0
1711246500000,64450.35000000,64474.19000000,64258.00000000,64333.32000000,172.98675000,1711247399999,11133302.22728630,11720,65.45039000,4212769.29459510,0
1711247400000,64333.33000000,64360.00000000,64260.00000000,64359.95000000,108.58607000,1711248299999,6983822.66291740,8849,59.59080000,3832774.66982680,0
1711248300000,64359.95000000,64359.95000000,64170.00000000,64278.06000000,142.79510000,1711249199999,9173005.98136880,12872,50.22509000,3226255.49243660,0
1711249200000,64278.05000000,64278.06000000,63922.85000000,63975.68000000,332.06174000,1711250099999,21266146.84086770,21363,110.09806000,7050067.13313460,0
1711250100000,63975.68000000,64267.88000000,63975.68000000,64199.99000000,148.32012000,1711250999999,9514857.27766570,17537,84.13315000,5396855.47008260,0
1711251000000,64199.99000000,64220.00000000,64022.00000000,64055.98000000,184.37669000,1711251899999,11819540.43452360,16509,74.82390000,4797560.95053090,0
1711251900000,64055.99000000,64155.96000000,63962.97000000,63962.98000000,203.26893000,1711252799999,13019071.26926140,16971,86.44451000,5537942.19960710,0
1711252800000,63962.98000000,64165.67000000,63956.00000000,64142.17000000,202.71951000,1711253699999,12986365.61127840,16179,131.67427000,8435099.92656150,0
1711253700000,64142.16000000,64142.17000000,63853.46000000,63923.99000000,230.22104000,1711254599999,14723640.20765830,16115,88.98654000,5691191.27008140,0
1711254600000,63923.98000000,64061.19000000,63772.29000000,64039.56000000,235.85134000,1711255499999,15077975.64136040,18221,118.92305000,7604708.79667910,0
1711255500000,64039.55000000,64250.00000000,63990.00000000,64218.00000000,174.63901000,1711256399999,11197388.84809660,16054,111.50176000,7148566.09053040,0
1711256400000,64218.00000000,64306.83000000,64103.33000000,64153.85000000,132.97862000,1711257299999,8536732.85717800,12719,74.97442000,4813447.86637060,0
1711257300000,64153.84000000,64350.00000000,64122.19000000,64288.03000000,83.32909000,1711258199999,5354448.97643340,8479,48.90463000,3141992.98892040,0
1711258200000,64288.03000000,64379.62000000,64252.74000000,64269.85000000,119.32069000,1711259099999,7673351.92361370,9743,65.53432000,4214488.75101910,0
1711259100000,64269.86000000,64365.65000000,64260.00000000,64304.57000000,95.51527000,1711259999999,6144244.25676820,9228,52.62679000,3385207.88317840,0
1711260000000,64304.57000000,64367.28000000,64200.75000000,64330.01000000,172.08043000,1711260899999,11058529.25854150,22720,62.72066000,4030760.98356480,0
1711260900000,64330.01000000,64418.54000000,64240.80000000,64299.86000000,104.63449000,1711261799999,6729244.91672100,11409,55.27422000,3555010.43136620,0
1711261800000,64299.86000000,64300.00000000,64152.51000000,64202.47000000,90.64875000,1711262699999,5820568.42188620,10553,31.59998000,2028883.36901940,0
